book_title,author,img,price,ratings,no_of_purchase,url,genre
A Complete Book Of Data Interpretation & Analysis (Third Hindi Edition),"Paperbackk, Hindi, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/q/l/y/a-complete-book-of-data-interpretation-third-hindi-edition-original-imagfgszjkj6r7yj.jpeg?q=70,₹385,4.3,(130),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
A Complete Book On Data Interpretation & Analysis And A Complete Book For Seating Arrangement And Puzzles (A Combined Set Of Two Books) Third Edition,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/kpft18w0/regionalbooks/z/7/h/a-complete-book-on-data-interpretation-analysis-and-a-complete-original-imag3zageavg3kg8.jpeg?q=70,₹657,4.4,"(2,081)",https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
A Complete Book Of Data Interpretation And Analysis,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/1/c/h/a-complete-book-of-data-interpretation-and-analysis-original-imagg4f4yr5hvpgg.jpeg?q=70,₹699,,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
A Complete Book On Data Interpretation & Analysis And A Complete Book For Seating Arrangement And Puzzles (A Combined Set Of Two Books),"Paperback, adda",https://rukminim1.flixcart.com/image/612/612/kzvlua80/regionalbooks/j/f/k/a-complete-book-on-data-interpretation-analysis-and-a-complete-original-imagbsfdppxwy3kf.jpeg?q=70,"₹1,099",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
A Complete Book Of Data Interpretation & Analysis,"Paperback, Adda 247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/c/p/x/a-complete-book-of-data-interpretation-analysis-original-imagnyrh5ruzbhzk.jpeg?q=70,₹599,,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
A Complete Book On Data Interpretation And Analysis,"Paperback, StudyIQ Publications",https://rukminim1.flixcart.com/image/612/612/kzsqykw0/regionalbooks/v/u/x/a-complete-book-on-data-interpretation-and-analysis-original-imagbqdbauatuezu.jpeg?q=70,₹377,4.3,(23),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
Data Warehousing,"English, Paperback, Thareja Reema",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/u/w/d/data-warehousing-original-imafyfdfw2m2qdcr.jpeg?q=70,₹693,4.5,(8),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
"Gullybaba Self Help Books For IGNOU : BECS-184 DATA ANALYSIS BSC (HONOURS), BSCG ECONOMICS (BAG-New Sem System CBCS Syllabus) Course.(Ch.-Wise Ref. Book With Previous Year Question Papers) - Hindi Medium - LATEST EDITION","PAPERBACK/PERFECT, Hindi, Gullybaba Publishing House Pvt Ltd Think Tank",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/k/j/h/gullybaba-self-help-books-for-ignou-becs-184-data-analysis-bsc-original-imaggqmbh2fgm2ge.jpeg?q=70,₹248,,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
Combo Pack- ADDA 247 : Puzzles & Seating Arrangement And Data Interpretation & Analysis (Second Hindi Printed Edition) [Set Of 2 Books],"Paperback, Hindi, ADDA247",https://rukminim1.flixcart.com/image/612/612/l3rmzrk0/regionalbooks/u/z/v/combo-pack-adda-247-puzzles-seating-arrangement-and-data-original-imagetdwfuvd8pbr.jpeg?q=70,"₹1,000",4.3,(4),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data analyst
